Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
4573,122,720,570,432,855,720,280,432
4574,117,720,574,432,855,720,280,432
4575,117,720,574,432,855,720,280,432
4576,111,720,579,432,855,720,280,432
4577,111,720,579,432,855,720,280,432
4578,111,720,579,432,855,720,280,432
4579,111,720,579,432,855,720,280,432
4580,111,720,579,432,875,720,296,432
4581,105,720,583,432,875,720,296,432
4582,97,720,588,432,875,720,296,432
4583,97,720,588,432,875,720,296,432
4584,97,720,588,432,875,720,296,432
4585,97,720,588,432,875,720,296,432
4586,97,720,588,432,875,720,296,432
4587,97,720,588,432,875,720,296,432
4588,97,720,588,432,875,720,296,432
4589,97,720,588,432,889,720,296,432
4590,97,720,588,432,889,720,296,432
4591,97,720,588,432,889,720,296,432
4592,97,720,588,432,889,720,296,432
4593,90,720,590,432,889,720,296,432
4594,87,720,593,432,889,720,296,432
4595,88,720,593,432,889,720,296,432
4596,88,720,593,432,889,720,296,432
4597,90,720,592,432,889,720,296,432
4598,91,720,592,432,889,720,296,432
4599,94,720,591,432,889,720,296,432
4600,100,720,589,432,889,720,296,432
4601,105,720,588,432,889,720,296,432
4602,109,720,587,432,889,720,296,432
4603,109,720,587,432,889,720,296,432
4604,109,720,587,432,889,720,296,432
4605,109,720,587,432,889,720,296,432
4606,109,720,587,432,889,720,296,432
4607,115,720,585,432,889,720,296,432
4608,115,720,585,432,889,720,296,432
4609,115,720,585,432,889,720,296,432
4610,115,720,585,432,889,720,296,432
4611,119,720,584,432,889,720,296,432
4612,124,720,582,432,889,720,296,432
4613,130,720,580,432,889,720,296,432
4614,133,720,571,432,889,720,296,432
4615,133,720,570,432,889,720,296,432
4616,128,720,572,432,889,720,296,432
4617,124,720,573,432,889,720,296,432
4618,122,720,574,432,889,720,296,432
4619,114,720,584,432,889,720,296,432
4620,108,720,592,432,889,720,296,432
4621,102,720,600,432,889,720,296,432
4622,96,720,602,432,889,720,296,432
4623,91,720,612,432,889,720,296,432
4624,85,720,615,432,889,720,296,432
4625,85,720,615,432,889,720,296,432
4626,85,720,615,432,889,720,296,432
4627,85,720,615,432,889,720,296,432
4628,85,720,615,432,889,720,296,432
4629,85,720,615,432,889,720,296,432
4630,85,720,615,432,889,720,296,432
4631,85,720,615,432,889,720,296,432
4632,85,720,615,432,889,720,296,432
4633,85,720,615,432,889,720,296,432
4634,85,720,615,432,889,720,296,432
4635,85,720,615,432,889,720,296,432
4636,85,720,615,432,889,720,296,432
4637,85,720,615,432,889,720,296,432
4638,85,720,615,432,889,720,296,432
4639,85,720,615,432,889,720,296,432
4640,85,720,615,432,889,720,296,432
4641,85,720,615,432,889,720,296,432
4642,85,720,615,432,889,720,296,432
4643,80,720,614,432,889,720,296,432
4644,80,720,614,432,889,720,296,432
4645,71,720,625,432,889,720,296,432
4646,67,720,622,432,889,720,296,432
4647,68,720,616,432,889,720,296,432
4648,69,720,611,432,889,720,296,432
4649,69,720,611,432,889,720,296,432
4650,69,720,611,432,889,720,296,432
4651,69,720,611,432,889,720,296,432
4652,69,720,611,432,889,720,296,432
4653,69,720,611,432,889,720,296,432
4654,69,720,611,432,889,720,296,432
4655,69,720,611,432,889,720,296,432
4656,69,720,611,432,889,720,296,432
4657,69,720,611,432,889,720,296,432
4658,69,720,611,432,889,720,296,432
4659,69,720,611,432,889,720,296,432
4660,64,720,605,432,889,720,296,432
4661,64,720,605,432,889,720,296,432
4662,65,720,590,432,889,720,296,432
4663,65,720,590,432,889,720,296,432
4664,65,720,590,432,889,720,296,432
4665,65,720,590,432,889,720,296,432
4666,65,720,590,432,889,720,296,432
4667,65,720,590,432,889,720,296,432
4668,65,720,590,432,889,720,296,432
4669,65,720,590,432,889,720,296,432
4670,65,720,590,432,889,720,296,432
4671,65,720,590,432,889,720,296,432
4672,65,720,590,432,889,720,296,432
4673,65,720,590,432,889,720,296,432
4674,67,720,575,432,889,720,296,432
4675,67,720,575,432,889,720,296,432
4676,67,720,575,432,889,720,296,432
4677,67,720,575,432,889,720,296,432
4678,67,720,575,432,889,720,296,432
4679,67,720,575,432,889,720,296,432
4680,67,720,575,432,889,720,296,432
4681,67,720,575,432,889,720,296,432
4682,67,720,575,432,889,720,296,432
4683,67,720,575,432,889,720,296,432
4684,67,720,575,432,889,720,296,432
4685,67,720,575,432,889,720,296,432
4686,67,720,575,432,889,720,296,432
4687,67,720,575,432,889,720,296,432
4688,67,720,575,432,889,720,296,432
4689,67,720,575,432,889,720,296,432
4690,67,720,575,432,889,720,296,432
4691,67,720,575,432,889,720,296,432
4692,67,720,575,432,889,720,296,432
4693,67,720,575,432,889,720,296,432
4694,67,720,575,432,889,720,296,432
4695,67,720,575,432,889,720,296,432
4696,67,720,575,432,889,720,296,432
4697,67,720,575,432,889,720,296,432
4698,67,720,575,432,889,720,296,432
4699,67,720,575,432,889,720,296,432
4700,67,720,575,432,889,720,296,432
4701,67,720,575,432,889,720,296,432
4702,67,720,575,432,889,720,296,432
4703,67,720,575,432,889,720,296,432
4704,67,720,575,432,889,720,296,432
4705,67,720,575,432,889,720,296,432
4706,67,720,575,432,889,720,296,432
4707,67,720,575,432,889,720,296,432
4708,67,720,575,432,889,720,296,432
4709,67,720,575,432,889,720,296,432
4710,67,720,575,432,889,720,296,432
4711,67,720,575,432,889,720,296,432
4712,67,720,575,432,889,720,296,432
4713,67,720,575,432,889,720,296,432
4714,67,720,575,432,889,720,296,432
4715,67,720,575,432,889,720,296,432
4716,67,720,575,432,889,720,296,432
4717,67,720,575,432,889,720,296,432
4718,67,720,575,432,889,720,296,432
4719,67,720,575,432,889,720,296,432
4720,67,720,575,432,889,720,296,432
4721,67,720,575,432,889,720,296,432
4722,67,720,575,432,889,720,296,432
4723,67,720,575,432,889,720,296,432
4724,67,720,575,432,889,720,296,432
4725,67,720,575,432,889,720,296,432
4726,67,720,575,432,889,720,296,432
4727,67,720,575,432,889,720,296,432
4728,67,720,575,432,889,720,296,432
4729,67,720,575,432,889,720,296,432
4730,67,720,575,432,889,720,296,432
4731,67,720,575,432,889,720,296,432
4732,67,720,575,432,889,720,296,432
4733,67,720,575,432,889,720,296,432
4734,67,720,575,432,889,720,296,432
4735,67,720,575,432,889,720,296,432
4736,67,720,575,432,889,720,296,432
4737,67,720,575,432,889,720,296,432
4738,67,720,575,432,889,720,296,432
4739,67,720,575,432,889,720,296,432
4740,67,720,575,432,889,720,296,432
4741,67,720,575,432,889,720,296,432
4742,67,720,575,432,889,720,296,432
4743,67,720,575,432,889,720,296,432
4744,67,720,575,432,889,720,296,432
4745,67,720,575,432,889,720,296,432
4746,67,720,575,432,889,720,296,432
4747,67,720,575,432,889,720,296,432
4748,67,720,575,432,889,720,296,432
4749,67,720,575,432,889,720,296,432
4750,67,720,575,432,889,720,296,432
4751,67,720,575,432,889,720,296,432
4752,67,720,575,432,889,720,296,432
4753,67,720,575,432,889,720,296,432
4754,67,720,575,432,889,720,296,432
4755,67,720,575,432,889,720,296,432
4756,67,720,575,432,889,720,296,432
4757,67,720,575,432,889,720,296,432
4758,67,720,575,432,889,720,296,432
4759,67,720,575,432,889,720,296,432
4760,67,720,575,432,889,720,296,432
4761,67,720,575,432,889,720,296,432
4762,67,720,575,432,889,720,296,432
4763,67,720,575,432,889,720,296,432
4764,67,720,575,432,889,720,296,432
4765,67,720,575,432,889,720,296,432
4766,67,720,575,432,889,720,296,432
4767,67,720,575,432,889,720,296,432
4768,67,720,575,432,889,720,296,432
4769,67,720,575,432,889,720,296,432
4770,67,720,575,432,889,720,296,432
4771,67,720,575,432,889,720,296,432
4772,67,720,575,432,889,720,296,432
4773,67,720,575,432,889,720,296,432
4774,67,720,575,432,889,720,296,432
4775,67,720,575,432,889,720,296,432
4776,67,720,575,432,889,720,296,432
4777,67,720,575,432,889,720,296,432
4778,67,720,575,432,889,720,296,432
4779,67,720,575,432,889,720,296,432
4780,67,720,575,432,889,720,296,432
4781,67,720,575,432,889,720,296,432
4782,67,720,575,432,889,720,296,432
4783,67,720,575,432,889,720,296,432
4784,67,720,575,432,889,720,296,432
4785,67,720,575,432,889,720,296,432
4786,67,720,575,432,889,720,296,432
4787,67,720,575,432,889,720,296,432
4788,67,720,575,432,889,720,296,432
4789,67,720,575,432,889,720,296,432
4790,67,720,575,432,889,720,296,432
4791,67,720,575,432,889,720,296,432
4792,67,720,575,432,889,720,296,432
4793,67,720,575,432,889,720,296,432
4794,67,720,575,432,889,720,296,432
4795,67,720,575,432,889,720,296,432
4796,67,720,575,432,889,720,296,432
4797,67,720,575,432,889,720,296,432
4798,67,720,575,432,889,720,296,432
4799,67,720,575,432,889,720,296,432
4800,67,720,575,432,889,720,296,432
4801,67,720,575,432,889,720,296,432
4802,67,720,575,432,889,720,296,432
4803,67,720,575,432,889,720,296,432
4804,67,720,575,432,889,720,296,432
4805,67,720,575,432,889,720,296,432
4806,67,720,575,432,889,720,296,432
4807,67,720,575,432,889,720,296,432
4808,67,720,575,432,889,720,296,432
4809,67,720,575,432,889,720,296,432
4810,67,720,575,432,889,720,296,432
4811,67,720,575,432,889,720,296,432
4812,67,720,575,432,889,720,296,432
4813,67,720,575,432,889,720,296,432
4814,67,720,575,432,889,720,296,432
4815,67,720,575,432,889,720,296,432
4816,67,720,575,432,889,720,296,432
4817,67,720,575,432,889,720,296,432
4818,67,720,575,432,889,720,296,432
4819,67,720,575,432,889,720,296,432
4820,67,720,575,432,889,720,296,432
4821,67,720,575,432,889,720,296,432
4822,67,720,575,432,889,720,296,432
4823,67,720,575,432,889,720,296,432
4824,67,720,575,432,889,720,296,432
4825,67,720,575,432,889,720,296,432
4826,67,720,575,432,889,720,296,432
4827,67,720,575,432,889,720,296,432
4828,67,720,575,432,889,720,296,432
4829,67,720,575,432,889,720,296,432
4830,67,720,575,432,889,720,296,432
4831,67,720,575,432,889,720,296,432
4832,67,720,575,432,889,720,296,432
4833,67,720,575,432,889,720,296,432
4834,67,720,575,432,889,720,296,432
4835,67,720,575,432,889,720,296,432
4836,67,720,575,432,889,720,296,432
4837,67,720,575,432,889,720,296,432
4838,67,720,575,432,889,720,296,432
4839,67,720,575,432,889,720,296,432
4840,67,720,575,432,889,720,296,432
4841,67,720,575,432,889,720,296,432
4842,67,720,575,432,889,720,296,432
4843,67,720,575,432,889,720,296,432
4844,67,720,575,432,889,720,296,432
4845,67,720,575,432,889,720,296,432
4846,67,720,575,432,889,720,296,432
4847,67,720,575,432,889,720,296,432
4848,67,720,575,432,889,720,296,432
4849,67,720,575,432,889,720,296,432
4850,67,720,575,432,889,720,296,432
4851,67,720,575,432,889,720,296,432
4852,67,720,575,432,889,720,296,432
4853,67,720,575,432,889,720,296,432
4854,67,720,575,432,889,720,296,432
4855,67,720,575,432,889,720,296,432
4856,67,720,575,432,889,720,296,432
4857,67,720,575,432,889,720,296,432
4858,67,720,575,432,889,720,296,432
4859,67,720,575,432,889,720,296,432
4860,67,720,575,432,889,720,296,432
4861,67,720,575,432,889,720,296,432
4862,67,720,575,432,889,720,296,432
4863,67,720,575,432,889,720,296,432
4864,67,720,575,432,889,720,296,432
4865,67,720,575,432,889,720,296,432
4866,100,720,563,432,889,720,296,432
4867,100,720,563,432,889,720,296,432
4868,123,720,559,432,889,720,296,432
4869,123,720,559,432,889,720,296,432
4870,143,720,553,432,889,720,296,432
4871,143,720,553,432,889,720,296,432
4872,162,720,548,432,889,720,296,432
4873,179,720,548,432,889,720,296,432
4874,197,720,547,432,889,720,296,432
4875,210,720,548,432,889,720,296,432
4876,227,720,545,432,889,720,296,432
4877,227,720,545,432,923,720,322,432
4878,227,720,545,432,923,720,322,432
4879,227,720,545,432,960,720,352,432
4880,227,720,545,432,989,720,371,432
4881,227,720,545,432,1022,720,401,432
4882,227,720,545,432,1060,720,433,432
4883,227,720,545,432,1060,720,433,432
4884,227,720,545,432,1060,720,433,432
4885,227,720,545,432,1060,720,433,432
4886,227,720,545,432,1060,720,433,432
4887,227,720,545,432,1060,720,433,432
4888,227,720,545,432,1060,720,433,432
4889,227,720,545,432,1060,720,433,432
4890,227,720,545,432,1060,720,433,432
4891,227,720,545,432,1060,720,433,432
4892,227,720,545,432,1060,720,433,432
4893,227,720,545,432,1060,720,433,432
4894,227,720,545,432,1060,720,433,432
4895,227,720,545,432,1060,720,433,432
4896,227,720,545,432,1060,720,433,432
4897,227,720,545,432,1060,720,433,432
4898,227,720,545,432,1060,720,433,432
4899,227,720,545,432,1060,720,433,432
4900,227,720,545,432,1060,720,433,432
4901,227,720,545,432,1060,720,433,432
4902,227,720,545,432,1060,720,433,432
4903,227,720,545,432,1060,720,433,432
4904,227,720,545,432,1060,720,433,432
4905,227,720,545,432,1060,720,433,432
4906,227,720,545,432,1060,720,433,432
4907,227,720,545,432,1060,720,433,432
4908,227,720,545,432,1060,720,433,432
4909,227,720,545,432,1060,720,433,432
4910,227,720,545,432,1060,720,433,432
4911,227,720,545,432,1060,720,433,432
4912,227,720,545,432,1060,720,433,432
4913,227,720,545,432,1060,720,433,432
4914,227,720,545,432,1060,720,433,432
4915,227,720,545,432,1060,720,433,432
4916,227,720,545,432,1060,720,433,432
4917,227,720,545,432,1060,720,433,432
4918,227,720,545,432,1060,720,433,432
4919,227,720,545,432,1060,720,433,432
4920,227,720,545,432,1060,720,433,432
4921,227,720,545,432,1060,720,433,432
4922,227,720,545,432,1060,720,433,432
4923,227,720,545,432,1060,720,433,432
4924,227,720,545,432,1060,720,433,432
4925,227,720,545,432,1060,720,433,432
4926,227,720,545,432,1060,720,433,432
4927,227,720,545,432,1060,720,433,432
4928,227,720,545,432,1060,720,433,432
4929,227,720,545,432,1060,720,433,432
4930,227,720,545,432,1060,720,433,432
4931,227,720,545,432,1060,720,433,432
4932,227,720,545,432,1060,720,433,432
4933,227,720,545,432,1060,720,433,432
4934,227,720,545,432,1060,720,433,432
4935,227,720,545,432,1060,720,433,432
4936,227,720,545,432,1060,720,433,432
4937,227,720,545,432,1060,720,433,432
4938,227,720,545,432,1060,720,433,432
4939,227,720,545,432,1060,720,433,432
4940,227,720,545,432,1060,720,433,432
4941,227,720,545,432,1060,720,433,432
4942,227,720,545,432,1060,720,433,432
4943,227,720,545,432,1060,720,433,432
4944,227,720,545,432,1060,720,433,432
4945,227,720,545,432,1060,720,433,432
4946,227,720,545,432,1060,720,433,432
4947,227,720,545,432,1060,720,433,432
4948,227,720,545,432,1060,720,433,432
4949,227,720,545,432,1060,720,433,432
4950,227,720,545,432,1060,720,433,432
4951,227,720,545,432,1060,720,433,432
4952,227,720,545,432,1060,720,433,432
4953,227,720,545,432,1060,720,433,432
4954,227,720,545,432,1060,720,433,432
4955,227,720,545,432,1060,720,433,432
4956,227,720,545,432,1060,720,433,432
4957,227,720,545,432,1060,720,433,432
4958,227,720,545,432,1060,720,433,432
4959,227,720,545,432,1060,720,433,432
4960,227,720,545,432,1060,720,433,432
4961,227,720,545,432,1060,720,433,432
4962,227,720,545,432,1060,720,433,432
4963,227,720,545,432,1060,720,433,432
4964,227,720,545,432,1060,720,433,432
4965,227,720,545,432,1060,720,433,432
4966,227,720,545,432,1060,720,433,432
4967,227,720,545,432,1060,720,433,432
4968,227,720,545,432,1060,720,433,432
4969,227,720,545,432,1060,720,433,432
4970,227,720,545,432,1060,720,433,432
4971,227,720,545,432,1060,720,433,432
4972,227,720,545,432,1060,720,433,432
4973,227,720,545,432,1060,720,433,432
4974,227,720,545,432,1060,720,433,432
4975,227,720,545,432,1060,720,433,432
4976,227,720,545,432,1060,720,433,432
4977,227,720,545,432,1060,720,433,432
4978,227,720,545,432,1060,720,433,432
4979,229,720,549,432,1060,720,433,432
4980,229,720,549,432,1060,720,433,432
4981,229,720,549,432,1060,720,433,432
4982,229,720,549,432,1060,720,433,432
4983,229,720,549,432,1060,720,433,432
4984,229,720,549,432,1060,720,433,432
4985,229,720,549,432,1060,720,433,432
4986,229,720,549,432,1060,720,433,432
4987,229,720,549,432,1060,720,433,432
4988,229,720,549,432,1060,720,433,432
4989,229,720,549,432,1060,720,433,432
4990,229,720,549,432,1060,720,433,432
4991,229,720,549,432,1060,720,433,432
4992,229,720,549,432,1060,720,433,432
4993,229,720,549,432,1060,720,433,432
4994,229,720,549,432,1060,720,433,432
4995,229,720,549,432,1060,720,433,432
4996,229,720,549,432,1060,720,433,432
4997,229,720,549,432,1060,720,433,432
4998,229,720,549,432,1060,720,433,432
4999,229,720,549,432,1060,720,433,432
5000,229,720,549,432,1060,720,433,432
5001,229,720,549,432,1060,720,433,432
5002,229,720,549,432,1060,720,433,432
5003,229,720,549,432,1060,720,433,432
5004,229,720,549,432,1060,720,433,432
5005,229,720,549,432,1060,720,433,432
5006,229,720,549,432,1060,720,433,432
5007,229,720,549,432,1060,720,433,432
5008,229,720,549,432,1060,720,433,432
5009,229,720,549,432,1060,720,433,432
5010,229,720,549,432,1060,720,433,432
5011,229,720,549,432,1060,720,433,432
5012,229,720,549,432,1060,720,433,432
5013,229,720,549,432,1060,720,433,432
5014,229,720,549,432,1060,720,433,432
5015,229,720,549,432,1060,720,433,432
5016,229,720,549,432,1060,720,433,432
5017,229,720,549,432,1060,720,433,432
5018,229,720,549,432,1060,720,433,432
5019,229,720,549,432,1060,720,433,432
5020,229,720,549,432,1060,720,433,432
5021,229,720,549,432,1060,720,433,432
5022,229,720,549,432,1060,720,433,432
5023,229,720,549,432,1060,720,433,432
5024,229,720,549,432,1060,720,433,432
5025,229,720,549,432,1060,720,433,432
5026,229,720,549,432,1060,720,433,432
5027,229,720,549,432,1060,720,433,432
5028,229,720,549,432,1060,720,433,432
5029,229,720,549,432,1060,720,433,432
5030,229,720,549,432,1060,720,433,432
5031,229,720,549,432,1060,720,433,432
5032,229,720,549,432,1060,720,433,432
5033,229,720,549,432,1060,720,433,432
5034,229,720,549,432,1060,720,433,432
5035,229,720,549,432,1060,720,433,432
5036,229,720,549,432,1060,720,433,432
5037,229,720,549,432,1060,720,433,432
5038,229,720,549,432,1060,720,433,432
5039,229,720,549,432,1060,720,433,432
5040,229,720,549,432,1060,720,433,432
