Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
4552,118,720,558,468,993,720,526,468
4553,121,720,562,468,1004,720,548,468
4554,121,720,563,468,1004,720,548,468
4555,127,720,566,468,1010,720,543,468
4556,129,720,565,468,1007,720,562,468
4557,133,720,562,468,1007,720,562,468
4558,135,720,561,468,875,720,675,468
4559,138,720,557,468,866,720,686,468
4560,139,720,555,468,866,720,686,468
4561,140,720,553,468,866,720,686,468
4562,144,720,554,468,866,720,686,468
4563,147,720,554,468,866,720,686,468
4564,147,720,555,468,848,720,705,468
4565,167,720,548,468,848,720,705,468
4566,167,720,551,468,848,720,705,468
4567,169,720,551,468,843,720,708,468
4568,169,720,552,468,843,720,708,468
4569,156,720,551,468,843,720,708,468
4570,161,720,551,468,847,720,713,468
4571,160,720,553,468,847,720,713,468
4572,159,720,554,468,847,720,713,468
4573,156,720,553,468,840,720,719,468
4574,156,720,553,468,840,720,719,468
4575,150,720,553,468,840,720,719,468
4576,149,720,556,468,840,720,719,468
4577,146,720,559,468,840,720,719,468
4578,145,720,560,468,839,720,720,468
4579,147,720,562,468,839,720,720,468
4580,146,720,565,468,839,720,720,468
4581,145,720,567,468,839,720,720,468
4582,140,720,568,468,840,720,721,468
4583,137,720,568,468,839,720,720,468
4584,138,720,566,468,839,720,720,468
4585,115,720,572,468,827,720,700,468
4586,115,720,570,468,827,720,701,468
4587,113,720,571,468,828,720,702,468
4588,111,720,570,468,828,720,702,468
4589,109,720,572,468,830,720,704,468
4590,101,720,575,468,833,720,707,468
4591,100,720,578,468,834,720,708,468
4592,100,720,578,468,831,720,705,468
4593,101,720,577,468,831,720,705,468
4594,101,720,577,468,829,720,702,468
4595,103,720,574,468,860,720,666,468
4596,104,720,571,468,860,720,666,468
4597,104,720,571,468,870,720,653,468
4598,102,720,574,468,908,720,594,468
4599,98,720,573,468,908,720,594,468
4600,97,720,575,468,908,720,594,468
4601,99,720,573,468,908,720,594,468
4602,101,720,571,468,908,720,594,468
4603,101,720,573,468,908,720,594,468
4604,98,720,579,468,924,720,562,468
4605,96,720,584,468,918,720,547,468
4606,94,720,587,468,971,720,429,468
4607,95,720,587,468,973,720,413,468
4608,97,720,588,468,973,720,413,468
4609,99,720,587,468,973,720,413,468
4610,102,720,585,468,973,720,413,468
4611,103,720,585,468,973,720,413,468
4612,103,720,585,468,973,720,413,468
4613,101,720,589,468,973,720,413,468
4614,101,720,590,468,973,720,413,468
4615,100,720,592,468,963,720,431,468
4616,100,720,592,468,963,720,431,468
4617,104,720,589,468,954,720,446,468
4618,106,720,586,468,954,720,446,468
4619,106,720,586,468,954,720,446,468
4620,109,720,581,468,954,720,446,468
4621,111,720,582,468,954,720,446,468
4622,110,720,582,468,954,720,446,468
4623,109,720,582,468,954,720,446,468
4624,108,720,583,468,954,720,446,468
4625,110,720,579,468,954,720,446,468
4626,111,720,576,468,954,720,446,468
4627,111,720,577,468,954,720,446,468
4628,109,720,576,468,954,720,446,468
4629,109,720,573,468,954,720,446,468
4630,108,720,573,468,954,720,446,468
4631,107,720,571,468,954,720,446,468
4632,106,720,571,468,954,720,446,468
4633,107,720,565,468,954,720,446,468
4634,107,720,564,468,954,720,446,468
4635,104,720,564,468,954,720,446,468
4636,102,720,562,468,954,720,446,468
4637,98,720,563,468,954,720,446,468
4638,95,720,565,468,954,720,446,468
4639,94,720,566,468,954,720,446,468
4640,90,720,569,468,954,720,446,468
4641,86,720,568,468,954,720,446,468
4642,85,720,569,468,954,720,446,468
4643,84,720,567,468,954,720,446,468
4644,83,720,566,468,954,720,446,468
4645,81,720,568,468,954,720,446,468
4646,81,720,568,468,954,720,446,468
4647,79,720,568,468,954,720,446,468
4648,77,720,569,468,955,720,449,468
4649,77,720,569,468,955,720,449,468
4650,75,720,572,468,956,720,454,468
4651,75,720,572,468,956,720,454,468
4652,75,720,572,468,951,720,461,468
4653,75,720,572,468,951,720,461,468
4654,75,720,572,468,951,720,461,468
4655,75,720,572,468,946,720,459,468
4656,75,720,572,468,946,720,459,468
4657,75,720,572,468,946,720,459,468
4658,75,720,572,468,946,720,459,468
4659,75,720,572,468,964,720,432,468
4660,75,720,572,468,964,720,432,468
4661,75,720,572,468,964,720,432,468
4662,76,720,580,468,964,720,432,468
4663,76,720,580,468,964,720,432,468
4664,76,720,580,468,973,720,471,468
4665,76,720,580,468,973,720,471,468
4666,76,720,580,468,973,720,471,468
4667,76,720,580,468,973,720,471,468
4668,76,720,580,468,973,720,471,468
4669,85,720,565,468,973,720,471,468
4670,85,720,565,468,973,720,471,468
4671,87,720,565,468,973,720,471,468
4672,88,720,566,468,973,720,471,468
4673,87,720,571,468,973,720,471,468
4674,88,720,572,468,973,720,471,468
4675,91,720,578,468,973,720,471,468
4676,89,720,590,468,973,720,471,468
4677,89,720,590,468,973,720,471,468
4678,89,720,590,468,973,720,471,468
4679,89,720,590,468,973,720,471,468
4680,89,720,590,468,973,720,471,468
4681,89,720,590,468,973,720,471,468
4682,89,720,590,468,973,720,471,468
4683,89,720,590,468,973,720,471,468
4684,89,720,590,468,973,720,471,468
4685,89,720,590,468,973,720,471,468
4686,89,720,590,468,973,720,471,468
4687,89,720,590,468,973,720,471,468
4688,92,720,595,468,973,720,471,468
4689,92,720,595,468,973,720,471,468
4690,92,720,595,468,973,720,471,468
4691,92,720,595,468,973,720,471,468
4692,92,720,595,468,973,720,471,468
4693,92,720,595,468,973,720,471,468
4694,92,720,595,468,973,720,471,468
4695,92,720,595,468,973,720,471,468
4696,92,720,595,468,973,720,471,468
4697,92,720,595,468,973,720,471,468
4698,92,720,595,468,973,720,471,468
4699,92,720,595,468,973,720,471,468
4700,92,720,595,468,973,720,471,468
4701,92,720,595,468,973,720,471,468
4702,92,720,595,468,973,720,471,468
4703,92,720,595,468,973,720,471,468
4704,92,720,595,468,973,720,471,468
4705,92,720,595,468,973,720,471,468
4706,92,720,595,468,973,720,471,468
4707,92,720,595,468,973,720,471,468
4708,92,720,595,468,973,720,471,468
4709,92,720,595,468,973,720,471,468
4710,92,720,595,468,973,720,471,468
4711,92,720,595,468,973,720,471,468
4712,92,720,595,468,972,720,463,468
4713,92,720,595,468,972,720,457,468
4714,92,720,595,468,972,720,457,468
4715,92,720,595,468,979,720,445,468
4716,92,720,595,468,979,720,445,468
4717,92,720,595,468,982,720,445,468
4718,92,720,595,468,993,720,432,468
4719,92,720,595,468,993,720,432,468
4720,92,720,595,468,1004,720,422,468
4721,92,720,595,468,1004,720,422,468
4722,92,720,595,468,1010,720,430,468
4723,92,720,595,468,1017,720,434,468
4724,92,720,595,468,1024,720,442,468
4725,92,720,595,468,1024,720,442,468
4726,92,720,595,468,1033,720,449,468
4727,92,720,595,468,1033,720,449,468
4728,92,720,595,468,1043,720,455,468
4729,92,720,595,468,1052,720,465,468
4730,92,720,595,468,1060,720,440,468
4731,92,720,595,468,1070,720,414,468
4732,92,720,595,468,1079,720,395,468
4733,92,720,595,468,1079,720,395,468
4734,92,720,595,468,1085,720,376,468
4735,92,720,595,468,1095,720,356,468
4736,92,720,595,468,1101,720,344,468
4737,92,720,595,468,1103,720,350,468
4738,92,720,595,468,1103,720,350,468
4739,92,720,595,468,1103,720,350,468
4740,92,720,595,468,1103,720,350,468
4741,92,720,595,468,1103,720,350,468
4742,92,720,595,468,1103,720,350,468
4743,92,720,595,468,1103,720,350,468
4744,92,720,595,468,1103,720,350,468
4745,92,720,595,468,1123,720,242,468
4746,92,720,595,468,1123,720,242,468
4747,92,720,595,468,1123,720,242,468
4748,92,720,595,468,1123,720,242,468
4749,92,720,595,468,1123,720,248,468
4750,92,720,595,468,1123,720,248,468
4751,92,720,595,468,1123,720,248,468
4752,92,720,595,468,1121,720,239,468
4753,92,720,595,468,1119,720,237,468
4754,92,720,595,468,1119,720,237,468
4755,92,720,595,468,1116,720,235,468
4756,92,720,595,468,1112,720,225,468
4757,92,720,595,468,1106,720,237,468
4758,92,720,595,468,1100,720,235,468
4759,92,720,595,468,1094,720,245,468
4760,92,720,595,468,1088,720,245,468
4761,92,720,595,468,1083,720,247,468
4762,92,720,595,468,1078,720,250,468
4763,92,720,595,468,1070,720,272,468
4764,92,720,595,468,1067,720,274,468
4765,92,720,595,468,1067,720,274,468
4766,92,720,595,468,1061,720,283,468
4767,92,720,595,468,1055,720,288,468
4768,92,720,595,468,1053,720,293,468
4769,92,720,595,468,1047,720,303,468
4770,92,720,595,468,1043,720,309,468
4771,92,720,595,468,1037,720,308,468
4772,92,720,595,468,1034,720,310,468
4773,92,720,595,468,1028,720,314,468
4774,92,720,595,468,1025,720,328,468
4775,92,720,595,468,1021,720,353,468
4776,92,720,595,468,1019,720,370,468
4777,92,720,595,468,1014,720,414,468
4778,92,720,595,468,1014,720,414,468
4779,92,720,595,468,1014,720,414,468
4780,92,720,595,468,1016,720,406,468
4781,92,720,595,468,1016,720,406,468
4782,92,720,595,468,1015,720,411,468
4783,92,720,595,468,1011,720,446,468
4784,92,720,595,468,1011,720,446,468
4785,245,720,584,468,1017,720,446,468
4786,245,720,584,468,1020,720,442,468
4787,245,720,584,468,1018,720,441,468
4788,245,720,584,468,1018,720,441,468
4789,245,720,584,468,1022,720,429,468
4790,245,720,584,468,1024,720,429,468
4791,245,720,584,468,1027,720,423,468
4792,245,720,584,468,1030,720,421,468
4793,311,720,585,468,1032,720,424,468
4794,311,720,585,468,1032,720,424,468
4795,322,720,586,468,1037,720,416,468
4796,332,720,584,468,1041,720,413,468
4797,344,720,580,468,1045,720,406,468
4798,350,720,580,468,1046,720,404,468
4799,358,720,577,468,1051,720,397,468
4800,364,720,574,468,1056,720,397,468
4801,371,720,572,468,1068,720,381,468
4802,376,720,571,468,1075,720,361,468
4803,380,720,570,468,1092,720,312,468
4804,383,720,567,468,1093,720,315,468
4805,383,720,567,468,1100,720,302,468
4806,393,720,567,468,1120,720,258,468
4807,397,720,566,468,1118,720,257,468
4808,397,720,566,468,1118,720,260,468
4809,401,720,565,468,1124,720,276,468
4810,401,720,565,468,1125,720,277,468
4811,405,720,562,468,1125,720,280,468
4812,405,720,562,468,1129,720,297,468
4813,408,720,560,468,1129,720,299,468
4814,407,720,559,468,1133,720,301,468
4815,407,720,559,468,1132,720,314,468
4816,407,720,559,468,1134,720,327,468
4817,407,720,559,468,1136,720,333,468
4818,407,720,559,468,1138,720,341,468
4819,408,720,560,468,1140,720,343,468
4820,408,720,560,468,1139,720,339,468
4821,409,720,563,468,1134,720,341,468
4822,409,720,563,468,1135,720,344,468
4823,409,720,563,468,1135,720,344,468
4824,409,720,563,468,1136,720,362,468
4825,382,720,563,468,1138,720,368,468
4826,352,720,560,468,1141,720,347,468
4827,352,720,560,468,1141,720,344,468
4828,347,720,560,468,1142,720,348,468
4829,356,720,523,468,1145,720,332,468
4830,350,720,524,468,1144,720,339,468
4831,350,720,524,468,1144,720,339,468
4832,350,720,524,468,1146,720,339,468
4833,350,720,524,468,1147,720,329,468
4834,350,720,524,468,1147,720,343,468
4835,350,720,524,468,1146,720,338,468
4836,347,720,525,468,1149,720,330,468
4837,347,720,525,468,1148,720,325,468
4838,347,720,525,468,1149,720,320,468
4839,347,720,525,468,1149,720,315,468
4840,347,720,525,468,1148,720,314,468
4841,339,720,527,468,1152,720,311,468
4842,333,720,527,468,1155,720,317,468
4843,325,720,529,468,1157,720,335,468
4844,320,720,529,468,1107,720,379,468
4845,315,720,528,468,1108,720,370,468
4846,307,720,530,468,1112,720,385,468
4847,290,720,536,468,1112,720,394,468
4848,290,720,527,468,1113,720,401,468
4849,281,720,531,468,1108,720,417,468
4850,281,720,531,468,1109,720,421,468
4851,281,720,531,468,1105,720,434,468
4852,281,720,531,468,1105,720,439,468
4853,281,720,531,468,1105,720,449,468
4854,281,720,531,468,1105,720,442,468
4855,267,720,536,468,1107,720,451,468
4856,257,720,545,468,1108,720,462,468
4857,265,720,541,468,1106,720,460,468
4858,265,720,539,468,1100,720,475,468
4859,264,720,533,468,1104,720,479,468
4860,267,720,532,468,1102,720,482,468
4861,268,720,531,468,1101,720,481,468
4862,266,720,529,468,1098,720,475,468
4863,175,720,610,468,1093,720,470,468
4864,168,720,610,468,1136,720,442,468
4865,170,720,607,468,1128,720,447,468
4866,173,720,606,468,1123,720,432,468
4867,173,720,608,468,1122,720,425,468
4868,192,720,595,468,1122,720,425,468
4869,207,720,585,468,1124,720,419,468
4870,213,720,581,468,1113,720,420,468
4871,229,720,565,468,1111,720,415,468
4872,238,720,555,468,1111,720,416,468
4873,229,720,564,468,1114,720,419,468
4874,236,720,554,468,1118,720,418,468
4875,242,720,546,468,1115,720,440,468
4876,244,720,535,468,1116,720,438,468
4877,241,720,535,468,1119,720,432,468
4878,244,720,528,468,1120,720,432,468
4879,248,720,526,468,1129,720,417,468
4880,254,720,523,468,1124,720,413,468
4881,257,720,522,468,1127,720,415,468
4882,261,720,520,468,1130,720,419,468
4883,266,720,517,468,1131,720,426,468
4884,271,720,512,468,1139,720,430,468
4885,279,720,505,468,1136,720,434,468
4886,286,720,497,468,1146,720,432,468
4887,289,720,495,468,1148,720,434,468
4888,287,720,495,468,1146,720,431,468
4889,287,720,495,468,1142,720,431,468
4890,287,720,491,468,1149,720,411,468
4891,310,720,474,468,1146,720,414,468
4892,310,720,474,468,1152,720,394,468
4893,335,720,491,468,1152,720,394,468
4894,340,720,481,468,1135,720,399,468
4895,338,720,483,468,1128,720,389,468
4896,337,720,484,468,1127,720,356,468
4897,336,720,484,468,1120,720,353,468
4898,336,720,478,468,1110,720,365,468
4899,336,720,481,468,1104,720,379,468
4900,336,720,470,468,1101,720,381,468
4901,335,720,470,468,1100,720,385,468
4902,334,720,468,468,1100,720,385,468
4903,333,720,467,468,1094,720,376,468
4904,333,720,467,468,1094,720,376,468
4905,334,720,469,468,1094,720,384,468
4906,332,720,470,468,1096,720,379,468
4907,331,720,472,468,1084,720,382,468
4908,329,720,476,468,1087,720,383,468
4909,327,720,480,468,1079,720,382,468
4910,327,720,479,468,1081,720,380,468
4911,327,720,479,468,1083,720,380,468
4912,326,720,481,468,1082,720,384,468
4913,308,720,499,468,1091,720,383,468
4914,271,720,481,468,1090,720,379,468
4915,248,720,502,468,1090,720,377,468
4916,251,720,501,468,1098,720,371,468
4917,253,720,502,468,1098,720,371,468
4918,250,720,506,468,1098,720,370,468
4919,235,720,525,468,1103,720,387,468
4920,234,720,525,468,1104,720,387,468
4921,206,720,571,468,1105,720,375,468
4922,209,720,578,468,1108,720,369,468
4923,199,720,589,468,1113,720,392,468
4924,193,720,599,468,1114,720,392,468
4925,191,720,589,468,1119,720,414,468
4926,192,720,587,468,1094,720,476,468
4927,190,720,585,468,1094,720,476,468
4928,187,720,582,468,1070,720,533,468
4929,185,720,579,468,1072,720,530,468
4930,169,720,592,468,1067,720,540,468
4931,158,720,600,468,1068,720,548,468
4932,137,720,618,468,1067,720,552,468
4933,144,720,610,468,1060,720,563,468
4934,169,720,591,468,1047,720,579,468
4935,172,720,585,468,1048,720,582,468
4936,170,720,583,468,1052,720,588,468
4937,167,720,587,468,1054,720,593,468
4938,197,720,564,468,1058,720,597,468
4939,202,720,560,468,1061,720,603,468
4940,203,720,561,468,1063,720,597,468
4941,203,720,561,468,1061,720,600,468
4942,203,720,561,468,1068,720,603,468
4943,203,720,561,468,1070,720,605,468
4944,203,720,561,468,1068,720,597,468
4945,203,720,561,468,1068,720,614,468
4946,203,720,561,468,1065,720,610,468
4947,203,720,561,468,1077,720,578,468
4948,203,720,561,468,1099,720,535,468
4949,203,720,561,468,1102,720,533,468
4950,203,720,561,468,1106,720,529,468
4951,203,720,561,468,1109,720,519,468
4952,203,720,561,468,1107,720,524,468
4953,203,720,561,468,1107,720,524,468
4954,203,720,561,468,1107,720,499,468
4955,203,720,561,468,1107,720,499,468
4956,203,720,558,468,1128,720,468,468
4957,203,720,558,468,1131,720,465,468
4958,195,720,556,468,1129,720,468,468
4959,192,720,564,468,1127,720,471,468
4960,192,720,564,468,1127,720,469,468
4961,192,720,564,468,1103,720,481,468
4962,194,720,570,468,1097,720,493,468
4963,194,720,570,468,1077,720,512,468
4964,194,720,570,468,1069,720,504,468
4965,195,720,571,468,1069,720,502,468
4966,197,720,576,468,1065,720,500,468
4967,197,720,576,468,1059,720,486,468
4968,197,720,576,468,1062,720,478,468
4969,195,720,579,468,1061,720,476,468
4970,197,720,583,468,1062,720,480,468
4971,202,720,585,468,1062,720,484,468
4972,202,720,585,468,1062,720,475,468
4973,203,720,586,468,1065,720,474,468
4974,203,720,586,468,1063,720,467,468
4975,203,720,589,468,1072,720,481,468
4976,203,720,589,468,1075,720,482,468
4977,199,720,590,468,1072,720,485,468
4978,190,720,602,468,1045,720,488,468
4979,156,720,629,468,1047,720,483,468
4980,144,720,635,468,1048,720,480,468
4981,136,720,638,468,1061,720,463,468
4982,143,720,626,468,1061,720,463,468
4983,93,720,668,468,1056,720,457,468
4984,92,720,664,468,1056,720,457,468
4985,103,720,654,468,1084,720,428,468
4986,103,720,654,468,1066,720,436,468
4987,104,720,656,468,1066,720,436,468
4988,112,720,650,468,1063,720,433,468
4989,127,720,637,468,1054,720,419,468
4990,142,720,617,468,1056,720,409,468
4991,148,720,616,468,1058,720,415,468
4992,148,720,616,468,1053,720,410,468
4993,151,720,613,468,1055,720,412,468
4994,151,720,613,468,1056,720,406,468
4995,151,720,613,468,1059,720,406,468
4996,151,720,613,468,1060,720,404,468
4997,151,720,613,468,1060,720,404,468
4998,151,720,613,468,1065,720,401,468
4999,151,720,613,468,1066,720,399,468
5000,151,720,613,468,1068,720,398,468
5001,151,720,613,468,1076,720,401,468
5002,151,720,613,468,1114,720,401,468
5003,151,720,613,468,1113,720,403,468
5004,151,720,613,468,1115,720,413,468
5005,151,720,613,468,1121,720,421,468
5006,152,720,610,468,1131,720,418,468
5007,152,720,618,468,1128,720,419,468
5008,152,720,618,468,1155,720,420,468
5009,152,720,618,468,1161,720,426,468
5010,152,720,618,468,1179,720,436,468
5011,152,720,618,468,1172,720,449,468
5012,152,720,618,468,1171,720,443,468
5013,152,720,618,468,1184,720,445,468
5014,152,720,618,468,1182,720,432,468
5015,152,720,618,468,1182,720,432,468
