Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
4607,141,720,594,446,758,720,665,446
4608,146,720,592,446,758,720,665,446
4609,147,720,594,446,758,720,665,446
4610,148,720,597,446,758,720,665,446
4611,148,720,597,446,758,720,665,446
4612,150,720,597,446,758,720,665,446
4613,148,720,597,446,758,720,665,446
4614,147,720,597,446,758,720,665,446
4615,148,720,597,446,758,720,665,446
4616,148,720,598,446,758,720,665,446
4617,151,720,594,446,758,720,665,446
4618,152,720,592,446,758,720,665,446
4619,152,720,592,446,758,720,665,446
4620,149,720,591,446,758,720,665,446
4621,149,720,590,446,758,720,665,446
4622,145,720,593,446,758,720,665,446
4623,139,720,596,446,758,720,665,446
4624,138,720,596,446,758,720,665,446
4625,136,720,597,446,758,720,665,446
4626,135,720,598,446,758,720,665,446
4627,133,720,600,446,758,720,665,446
4628,133,720,600,446,758,720,665,446
4629,131,720,606,446,758,720,665,446
4630,131,720,606,446,758,720,665,446
4631,131,720,606,446,758,720,665,446
4632,131,720,606,446,758,720,665,446
4633,131,720,606,446,758,720,665,446
4634,131,720,606,446,758,720,665,446
4635,131,720,606,446,758,720,665,446
4636,131,720,606,446,758,720,665,446
4637,131,720,606,446,758,720,665,446
4638,131,720,606,446,758,720,665,446
4639,131,720,606,446,758,720,665,446
4640,131,720,606,446,758,720,665,446
4641,131,720,606,446,758,720,665,446
4642,131,720,606,446,758,720,665,446
4643,131,720,606,446,758,720,665,446
4644,131,720,606,446,758,720,665,446
4645,131,720,606,446,758,720,665,446
4646,131,720,606,446,758,720,665,446
4647,131,720,606,446,758,720,665,446
4648,131,720,606,446,758,720,665,446
4649,131,720,606,446,758,720,665,446
4650,131,720,606,446,758,720,665,446
4651,131,720,606,446,758,720,665,446
4652,131,720,606,446,758,720,665,446
4653,131,720,606,446,758,720,665,446
4654,131,720,606,446,758,720,665,446
4655,131,720,606,446,758,720,665,446
4656,131,720,606,446,758,720,665,446
4657,131,720,606,446,758,720,665,446
4658,131,720,606,446,758,720,665,446
4659,131,720,606,446,758,720,665,446
4660,131,720,606,446,758,720,665,446
4661,131,720,606,446,758,720,665,446
4662,131,720,606,446,758,720,665,446
4663,131,720,606,446,758,720,665,446
4664,131,720,606,446,758,720,665,446
4665,131,720,606,446,758,720,665,446
4666,131,720,606,446,758,720,665,446
4667,131,720,606,446,758,720,665,446
4668,131,720,606,446,758,720,665,446
4669,131,720,606,446,758,720,665,446
4670,131,720,606,446,758,720,665,446
4671,131,720,606,446,758,720,665,446
4672,131,720,606,446,758,720,665,446
4673,131,720,606,446,758,720,665,446
4674,131,720,606,446,758,720,665,446
4675,131,720,606,446,758,720,665,446
4676,131,720,606,446,758,720,665,446
4677,131,720,606,446,758,720,665,446
4678,131,720,606,446,758,720,665,446
4679,131,720,606,446,758,720,665,446
4680,131,720,606,446,758,720,665,446
4681,131,720,606,446,758,720,665,446
4682,131,720,606,446,758,720,665,446
4683,131,720,606,446,758,720,665,446
4684,131,720,606,446,758,720,665,446
4685,131,720,606,446,758,720,665,446
4686,131,720,606,446,758,720,665,446
4687,131,720,606,446,758,720,665,446
4688,131,720,606,446,758,720,665,446
4689,131,720,606,446,758,720,665,446
4690,131,720,606,446,758,720,665,446
4691,131,720,606,446,758,720,665,446
4692,131,720,606,446,758,720,665,446
4693,131,720,606,446,758,720,665,446
4694,131,720,606,446,758,720,665,446
4695,131,720,606,446,758,720,665,446
4696,131,720,606,446,758,720,665,446
4697,131,720,606,446,758,720,665,446
4698,131,720,606,446,758,720,665,446
4699,131,720,606,446,758,720,665,446
4700,131,720,606,446,758,720,665,446
4701,131,720,606,446,758,720,665,446
4702,131,720,606,446,758,720,665,446
4703,131,720,606,446,758,720,665,446
4704,131,720,606,446,758,720,665,446
4705,131,720,606,446,758,720,665,446
4706,131,720,606,446,758,720,665,446
4707,131,720,606,446,758,720,665,446
4708,131,720,606,446,758,720,665,446
4709,131,720,606,446,758,720,665,446
4710,131,720,606,446,758,720,665,446
4711,131,720,606,446,758,720,665,446
4712,131,720,606,446,758,720,665,446
4713,131,720,606,446,758,720,665,446
4714,131,720,606,446,758,720,665,446
4715,131,720,606,446,758,720,665,446
4716,131,720,606,446,758,720,665,446
4717,131,720,606,446,758,720,665,446
4718,131,720,606,446,758,720,665,446
4719,131,720,606,446,758,720,665,446
4720,131,720,606,446,758,720,665,446
4721,131,720,606,446,758,720,665,446
4722,131,720,606,446,758,720,665,446
4723,131,720,606,446,758,720,665,446
4724,131,720,606,446,758,720,665,446
4725,131,720,606,446,758,720,665,446
4726,131,720,606,446,756,720,662,446
4727,131,720,606,446,756,720,662,446
4728,131,720,606,446,756,720,662,446
4729,131,720,606,446,756,720,662,446
4730,131,720,606,446,756,720,662,446
4731,131,720,606,446,756,720,662,446
4732,131,720,606,446,756,720,662,446
4733,131,720,606,446,756,720,662,446
4734,131,720,606,446,754,720,659,446
4735,131,720,606,446,754,720,659,446
4736,131,720,606,446,754,720,659,446
4737,131,720,606,446,754,720,659,446
4738,131,720,606,446,754,720,659,446
4739,131,720,606,446,754,720,659,446
4740,131,720,606,446,754,720,659,446
4741,131,720,606,446,754,720,659,446
4742,131,720,606,446,754,720,659,446
4743,131,720,606,446,754,720,659,446
4744,131,720,606,446,753,720,656,446
4745,131,720,606,446,753,720,656,446
4746,131,720,606,446,753,720,656,446
4747,131,720,606,446,753,720,656,446
4748,131,720,606,446,753,720,656,446
4749,131,720,606,446,753,720,656,446
4750,131,720,606,446,753,720,656,446
4751,131,720,606,446,753,720,656,446
4752,131,720,606,446,750,720,653,446
4753,131,720,606,446,750,720,653,446
4754,131,720,606,446,750,720,653,446
4755,131,720,606,446,747,720,649,446
4756,131,720,606,446,744,720,644,446
4757,131,720,606,446,740,720,639,446
4758,131,720,606,446,737,720,633,446
4759,131,720,606,446,728,720,619,446
4760,131,720,606,446,725,720,614,446
4761,131,720,606,446,723,720,612,446
4762,131,720,606,446,766,720,589,446
4763,131,720,606,446,1048,720,451,446
4764,131,720,606,446,1038,720,381,446
4765,131,720,606,446,1029,720,370,446
4766,131,720,606,446,1026,720,372,446
4767,131,720,606,446,1019,720,361,446
4768,131,720,606,446,1012,720,349,446
4769,131,720,606,446,1011,720,340,446
4770,131,720,606,446,1012,720,340,446
4771,131,720,606,446,1012,720,336,446
4772,131,720,606,446,1012,720,337,446
4773,131,720,606,446,1012,720,335,446
4774,131,720,606,446,1012,720,335,446
4775,131,720,606,446,1012,720,334,446
4776,131,720,606,446,1013,720,326,446
4777,131,720,606,446,1013,720,323,446
4778,131,720,606,446,1013,720,328,446
4779,131,720,606,446,1012,720,330,446
4780,131,720,606,446,1010,720,337,446
4781,131,720,606,446,1009,720,340,446
4782,131,720,606,446,1007,720,344,446
4783,131,720,606,446,1006,720,349,446
4784,131,720,606,446,1003,720,359,446
4785,131,720,606,446,1003,720,359,446
4786,131,720,606,446,1003,720,359,446
4787,131,720,606,446,1003,720,359,446
4788,131,720,606,446,1009,720,365,446
4789,131,720,606,446,1009,720,365,446
4790,131,720,606,446,1009,720,365,446
4791,131,720,606,446,1009,720,365,446
4792,131,720,606,446,1009,720,365,446
4793,131,720,606,446,1009,720,365,446
4794,131,720,606,446,1009,720,365,446
4795,131,720,606,446,1009,720,365,446
4796,131,720,606,446,1009,720,365,446
4797,131,720,606,446,1009,720,365,446
4798,131,720,606,446,1009,720,365,446
4799,131,720,606,446,1009,720,365,446
4800,131,720,606,446,1009,720,365,446
4801,131,720,606,446,1009,720,365,446
4802,131,720,606,446,1009,720,365,446
4803,131,720,606,446,1009,720,365,446
4804,131,720,606,446,1009,720,365,446
4805,131,720,606,446,1009,720,365,446
4806,131,720,606,446,1009,720,365,446
4807,131,720,606,446,1009,720,365,446
4808,131,720,606,446,1009,720,365,446
4809,131,720,606,446,1009,720,365,446
4810,131,720,606,446,1009,720,365,446
4811,131,720,606,446,1009,720,365,446
4812,131,720,606,446,1009,720,365,446
4813,131,720,606,446,1009,720,365,446
4814,131,720,606,446,1009,720,365,446
4815,131,720,606,446,1009,720,365,446
4816,131,720,606,446,1009,720,365,446
4817,131,720,606,446,1009,720,365,446
4818,131,720,606,446,1009,720,365,446
4819,131,720,606,446,1009,720,365,446
4820,131,720,606,446,1009,720,365,446
4821,131,720,606,446,1009,720,365,446
4822,131,720,606,446,1009,720,365,446
4823,131,720,606,446,1009,720,365,446
4824,131,720,606,446,1009,720,365,446
4825,131,720,606,446,1009,720,365,446
4826,131,720,606,446,1009,720,365,446
4827,131,720,606,446,1009,720,365,446
4828,131,720,606,446,1009,720,365,446
4829,131,720,606,446,1009,720,365,446
4830,131,720,606,446,1009,720,365,446
4831,131,720,606,446,1009,720,365,446
4832,131,720,606,446,1009,720,365,446
4833,131,720,606,446,1009,720,365,446
4834,131,720,606,446,1009,720,365,446
4835,131,720,606,446,1009,720,365,446
4836,131,720,606,446,1009,720,365,446
4837,131,720,606,446,1009,720,365,446
4838,131,720,606,446,1009,720,365,446
4839,131,720,606,446,1009,720,365,446
4840,131,720,606,446,1009,720,365,446
4841,131,720,606,446,1009,720,365,446
4842,131,720,606,446,1009,720,365,446
4843,131,720,606,446,1021,720,404,446
4844,147,720,599,446,1029,720,418,446
4845,169,720,583,446,1037,720,422,446
4846,176,720,581,446,1037,720,422,446
4847,184,720,579,446,1042,720,429,446
4848,192,720,574,446,1051,720,433,446
4849,200,720,572,446,1051,720,439,446
4850,202,720,582,446,1059,720,440,446
4851,203,720,587,446,1066,720,440,446
4852,204,720,584,446,1066,720,440,446
4853,204,720,584,446,1074,720,444,446
4854,213,720,579,446,1078,720,443,446
4855,215,720,579,446,1081,720,441,446
4856,217,720,576,446,1081,720,441,446
4857,219,720,574,446,1085,720,437,446
4858,222,720,572,446,1090,720,433,446
4859,223,720,569,446,1090,720,433,446
4860,218,720,572,446,1093,720,429,446
4861,205,720,583,446,1093,720,429,446
4862,199,720,585,446,1093,720,429,446
4863,192,720,590,446,1093,720,429,446
4864,182,720,600,446,1093,720,429,446
4865,173,720,606,446,1093,720,429,446
4866,180,720,591,446,1093,720,429,446
4867,185,720,584,446,1093,720,429,446
4868,192,720,584,446,1095,720,427,446
4869,204,720,576,446,1095,720,427,446
4870,220,720,566,446,1095,720,427,446
4871,231,720,559,446,1095,720,427,446
4872,240,720,556,446,1095,720,427,446
4873,245,720,552,446,1090,720,393,446
4874,253,720,546,446,1090,720,393,446
4875,258,720,544,446,1085,720,423,446
4876,263,720,541,446,1089,720,437,446
4877,268,720,538,446,1092,720,450,446
4878,271,720,536,446,1092,720,450,446
4879,275,720,532,446,1092,720,453,446
4880,280,720,529,446,1102,720,460,446
4881,281,720,527,446,1099,720,462,446
4882,282,720,525,446,1095,720,479,446
4883,286,720,520,446,1093,720,481,446
4884,283,720,519,446,1101,720,488,446
4885,283,720,517,446,1101,720,488,446
4886,283,720,515,446,1101,720,488,446
4887,281,720,516,446,1101,720,515,446
4888,280,720,517,446,1101,720,515,446
4889,280,720,517,446,1102,720,524,446
4890,284,720,509,446,1095,720,518,446
4891,324,720,480,446,1095,720,518,446
4892,324,720,480,446,1098,720,517,446
4893,351,720,497,446,1098,720,517,446
4894,355,720,483,446,1098,720,517,446
4895,355,720,483,446,1094,720,520,446
4896,354,720,482,446,1094,720,520,446
4897,353,720,481,446,1092,720,524,446
4898,352,720,480,446,1091,720,496,446
4899,352,720,480,446,1082,720,491,446
4900,350,720,462,446,1076,720,478,446
4901,349,720,461,446,1073,720,471,446
4902,348,720,462,446,1073,720,471,446
4903,346,720,462,446,1069,720,465,446
4904,346,720,462,446,1069,720,465,446
4905,346,720,462,446,1070,720,467,446
4906,345,720,464,446,1071,720,448,446
4907,343,720,465,446,1070,720,448,446
4908,342,720,466,446,1064,720,443,446
4909,342,720,466,446,1064,720,413,446
4910,341,720,468,446,1063,720,402,446
4911,316,720,486,446,1071,720,412,446
4912,283,720,464,446,1073,720,411,446
4913,258,720,484,446,1073,720,411,446
4914,261,720,485,446,1073,720,411,446
4915,260,720,490,446,1074,720,403,446
4916,263,720,493,446,1075,720,403,446
4917,231,720,554,446,1072,720,423,446
4918,226,720,565,446,1073,720,417,446
4919,221,720,574,446,1073,720,417,446
4920,220,720,584,446,1074,720,426,446
4921,219,720,588,446,1077,720,443,446
4922,237,720,588,446,1073,720,452,446
4923,237,720,588,446,1069,720,460,446
4924,235,720,586,446,1068,720,459,446
4925,235,720,590,446,1072,720,462,446
4926,221,720,602,446,1072,720,461,446
4927,210,720,609,446,1072,720,461,446
4928,194,720,624,446,1072,720,461,446
4929,189,720,621,446,1070,720,487,446
4930,175,720,632,446,1072,720,495,446
4931,170,720,630,446,1071,720,510,446
4932,159,720,634,446,1072,720,520,446
4933,158,720,633,446,1062,720,531,446
4934,172,720,619,446,1061,720,523,446
4935,178,720,610,446,1062,720,521,446
4936,189,720,594,446,1064,720,517,446
4937,193,720,590,446,1063,720,511,446
4938,169,720,597,446,1070,720,509,446
4939,179,720,598,446,1074,720,501,446
4940,203,720,573,446,1076,720,507,446
4941,203,720,573,446,1074,720,504,446
4942,203,720,573,446,1075,720,514,446
4943,203,720,573,446,1076,720,523,446
4944,203,720,573,446,1081,720,509,446
4945,203,720,572,446,1082,720,520,446
4946,203,720,572,446,1086,720,516,446
4947,203,720,572,446,1085,720,513,446
4948,203,720,572,446,1099,720,495,446
4949,203,720,572,446,1099,720,495,446
4950,203,720,572,446,1105,720,497,446
4951,203,720,572,446,1106,720,498,446
4952,203,720,572,446,1106,720,500,446
4953,203,720,572,446,1105,720,495,446
4954,203,720,572,446,1101,720,491,446
4955,203,720,572,446,1100,720,488,446
4956,203,720,572,446,1100,720,480,446
4957,203,720,572,446,1099,720,483,446
4958,203,720,572,446,1098,720,478,446
4959,203,720,572,446,1098,720,484,446
4960,203,720,572,446,1098,720,479,446
4961,203,720,572,446,1094,720,471,446
4962,203,720,572,446,1087,720,469,446
4963,203,720,572,446,1073,720,477,446
4964,204,720,575,446,1072,720,476,446
4965,206,720,577,446,1062,720,483,446
4966,206,720,577,446,1060,720,482,446
4967,206,720,580,446,1048,720,496,446
4968,206,720,580,446,1048,720,496,446
4969,206,720,580,446,1028,720,514,446
4970,206,720,580,446,1027,720,512,446
4971,215,720,582,446,1026,720,518,446
4972,215,720,582,446,1024,720,521,446
4973,215,720,582,446,1023,720,518,446
4974,215,720,582,446,1022,720,514,446
4975,215,720,582,446,1018,720,501,446
4976,215,720,582,446,1017,720,496,446
4977,215,720,579,446,1015,720,487,446
4978,216,720,578,446,969,720,516,446
4979,219,720,574,446,980,720,509,446
4980,219,720,574,446,980,720,509,446
4981,219,720,574,446,980,720,509,446
4982,220,720,572,446,960,720,523,446
4983,210,720,580,446,946,720,521,446
4984,212,720,580,446,946,720,521,446
4985,212,720,575,446,946,720,521,446
4986,206,720,578,446,946,720,521,446
4987,206,720,578,446,946,720,521,446
4988,187,720,596,446,950,720,526,446
4989,192,720,597,446,950,720,526,446
4990,201,720,592,446,962,720,530,446
4991,204,720,592,446,962,720,530,446
4992,204,720,592,446,962,720,530,446
4993,207,720,594,446,962,720,530,446
4994,207,720,594,446,962,720,530,446
4995,207,720,594,446,962,720,530,446
4996,207,720,594,446,962,720,530,446
4997,207,720,594,446,962,720,530,446
4998,207,720,594,446,962,720,530,446
4999,207,720,594,446,962,720,530,446
5000,207,720,594,446,980,720,533,446
5001,207,720,594,446,980,720,533,446
5002,207,720,594,446,986,720,548,446
5003,207,720,594,446,993,720,552,446
5004,207,720,594,446,993,720,552,446
5005,207,720,594,446,999,720,562,446
5006,207,720,594,446,1004,720,575,446
5007,207,720,594,446,1004,720,575,446
5008,207,720,594,446,1009,720,579,446
5009,207,720,594,446,1012,720,583,446
5010,207,720,594,446,1012,720,583,446
5011,207,720,594,446,1003,720,601,446
5012,207,720,594,446,1003,720,601,446
5013,207,720,594,446,1009,720,614,446
5014,207,720,594,446,1009,720,614,446
5015,207,720,594,446,1009,720,614,446
5016,207,720,594,446,1009,720,614,446
5017,207,720,594,446,1060,720,611,446
5018,207,720,594,446,1060,720,611,446
5019,207,720,594,446,1061,720,617,446
5020,207,720,594,446,1061,720,617,446
5021,207,720,594,446,1091,720,629,446
5022,207,720,594,446,1091,720,629,446
5023,207,720,594,446,1123,720,644,446
5024,207,720,594,446,1123,720,644,446
5025,207,720,594,446,1123,720,644,446
5026,207,720,594,446,1123,720,644,446
5027,207,720,594,446,1123,720,644,446
5028,207,720,594,446,1123,720,644,446
5029,207,720,594,446,1123,720,644,446
5030,207,720,594,446,1123,720,644,446
5031,207,720,594,446,1123,720,644,446
5032,212,720,588,446,1123,720,644,446
5033,212,720,588,446,1104,720,655,446
5034,212,720,588,446,1104,720,655,446
5035,212,720,588,446,1104,720,655,446
5036,212,720,588,446,1104,720,655,446
5037,212,720,588,446,1104,720,655,446
5038,212,720,588,446,1104,720,656,446
5039,212,720,588,446,1104,720,656,446
5040,212,720,588,446,1104,720,653,446
5041,212,720,588,446,1104,720,655,446
5042,212,720,588,446,1104,720,655,446
5043,212,720,588,446,1104,720,655,446
5044,212,720,588,446,1102,720,658,446
5045,212,720,588,446,1102,720,658,446
5046,212,720,588,446,1102,720,658,446
5047,212,720,588,446,1102,720,658,446
5048,212,720,588,446,1101,720,651,446
5049,212,720,588,446,1101,720,651,446
5050,212,720,588,446,1101,720,651,446
5051,212,720,588,446,1101,720,647,446
5052,212,720,588,446,1100,720,658,446
5053,212,720,588,446,1101,720,656,446
5054,212,720,588,446,1121,720,647,446
5055,212,720,588,446,1121,720,647,446
5056,212,720,588,446,1121,720,640,446
